"unique_id","high_booking"
45312,0.149927258491516
45313,0.0377952456474304
45314,0.454317688941956
45315,0.693182468414307
45316,0.353901207447052
45317,0.861177861690521
45318,0.052991509437561
45319,0.133791446685791
45320,0.223757803440094
45321,0.0370737910270691
45322,0.0497435927391052
45323,0.0446420907974243
45324,0.492230951786041
45325,0.639525681734085
45326,0.0784292221069336
45327,0.313766181468964
45328,0.420708835124969
45329,0.821054250001907
45330,0.325797498226166
45331,0.625778704881668
45332,0.207946717739105
45333,0.50101038813591
45334,0.0708111524581909
45335,0.677331686019897
45336,0.0709312558174133
45337,0.357244670391083
45338,0.251196265220642
45339,0.284534454345703
45340,0.0499593615531921
45341,0.225895285606384
45342,0.046467125415802
45343,0.244211733341217
45344,0.328959226608276
45345,0.137964844703674
45346,0.407511651515961
45347,0.186563670635223
45348,0.065729558467865
45349,0.107761561870575
45350,0.255463898181915
45351,0.880644015967846
45352,0.20267254114151
45353,0.259589374065399
45354,0.908773653209209
45355,0.171325445175171
45356,0.816263630986214
45357,0.245109081268311
45358,0.105874300003052
45359,0.345372498035431
45360,0.122416079044342
45361,0.116845071315765
45362,0.0966669917106628
45363,0.264209985733032
45364,0.119139611721039
45365,0.609794646501541
45366,0.0315607786178589
45367,0.0337966084480286
45368,0.0690829753875732
45369,0.0889330506324768
45370,0.0851632952690125
45371,0.180629253387451
45372,0.849959835410118
45373,0.0634534358978271
45374,0.0444207191467285
45375,0.147285342216492
45376,0.155205011367798
45377,0.181245386600494
45378,0.14358526468277
45379,0.0505571365356445
45380,0.0347228050231934
45381,0.144349992275238
45382,0.0281386375427246
45383,0.325099527835846
45384,0.151296257972717
45385,0.83020056784153
45386,0.158986866474152
45387,0.0719195604324341
45388,0.178874671459198
45389,0.397087335586548
45390,0.13251119852066
45391,0.814994350075722
45392,0.208139002323151
45393,0.0881628394126892
45394,0.229142546653748
45395,0.362153053283691
45396,0.150861322879791
45397,0.110191226005554
45398,0.120733082294464
45399,0.0518223643302917
45400,0.245152831077576
45401,0.0356484055519104
45402,0.0486701130867004
45403,0.381690919399261
45404,0.195995688438416
45405,0.204616606235504
45406,0.244634926319122
45407,0.0523151159286499
45408,0.264465928077698
45409,0.181299209594727
45410,0.606343060731888
45411,0.180949330329895
45412,0.08345627784729
45413,0.485115051269531
45414,0.671080857515335
45415,0.109813749790192
45416,0.221818804740906
45417,0.0861136913299561
45418,0.835210859775543
45419,0.0651224255561829
45420,0.225509941577911
45421,0.883943632245064
45422,0.482982158660889
45423,0.146682798862457
45424,0.922685906291008
45425,0.842580884695053
45426,0.559853941202164
45427,0.821446880698204
45428,0.372294843196869
45429,0.949797984212637
45430,0.524233102798462
45431,0.102033495903015
45432,0.0561925172805786
45433,0.908517874777317
45434,0.362641453742981
45435,0.150630533695221
45436,0.477550148963928
45437,0.135642468929291
45438,0.961189366877079
45439,0.0937053561210632
45440,0.127486824989319
45441,0.799415022134781
45442,0.734717428684235
45443,0.902825146913528
45444,0.927837610244751
45445,0.965170413255692
45446,0.387512743473053
45447,0.269740343093872
45448,0.958909336477518
45449,0.267827570438385
45450,0.0415956974029541
45451,0.126113951206207
45452,0.0991764068603516
45453,0.891556456685066
45454,0.683882385492325
45455,0.432686805725098
45456,0.917124465107918
45457,0.0744352340698242
45458,0.0436453819274902
45459,0.622215509414673
45460,0.279545783996582
45461,0.07945317029953
45462,0.966444313526154
45463,0.78748631477356
45464,0.920649908483028
45465,0.947231650352478
45466,0.25136661529541
45467,0.187211573123932
45468,0.270460665225983
45469,0.333389818668365
45470,0.707237362861633
45471,0.884045250713825
45472,0.0432931184768677
45473,0.199957549571991
45474,0.199808597564697
45475,0.698468059301376
45476,0.892406269907951
45477,0.152250707149506
45478,0.92732859402895
45479,0.951591055840254
45480,0.942302100360394
45481,0.853890225291252
45482,0.242600798606873
45483,0.917151674628258
45484,0.775853097438812
45485,0.152044355869293
45486,0.884685836732388
45487,0.0457761883735657
45488,0.129081010818481
45489,0.877474807202816
45490,0.0954553484916687
45491,0.823354825377464
45492,0.844402506947517
45493,0.334748983383179
45494,0.842000469565392
45495,0.95319889113307
45496,0.0453845262527466
45497,0.96573818102479
45498,0.119299948215485
45499,0.934513136744499
45500,0.779408052563667
45501,0.950167056173086
45502,0.946911908686161
45503,0.308965742588043
45504,0.112348735332489
45505,0.331117689609528
45506,0.934473894536495
45507,0.938982300460339
45508,0.0691635012626648
45509,0.957534141838551
45510,0.77332130074501
45511,0.0261669158935547
45512,0.586639702320099
45513,0.0566803216934204
45514,0.640217542648315
45515,0.802570447325706
45516,0.939903348684311
45517,0.203860521316528
45518,0.847995579242706
45519,0.254866778850555
45520,0.0566558241844177
45521,0.080431342124939
45522,0.0162495970726013
45523,0.353737056255341
45524,0.661398947238922
45525,0.259464919567108
45526,0.0970374345779419
45527,0.42906665802002
45528,0.902291752398014
45529,0.169366776943207
45530,0.0930982828140259
45531,0.690193176269531
45532,0.672110289335251
45533,0.229329168796539
45534,0.126292884349823
45535,0.925348840653896
45536,0.398913264274597
45537,0.203144311904907
45538,0.28080826997757
45539,0.216219305992126
45540,0.556686103343964
45541,0.204447329044342
45542,0.902633592486382
45543,0.950729660689831
45544,0.911560654640198
45545,0.783775985240936
45546,0.536771059036255
45547,0.208391785621643
45548,0.0356060862541199
45549,0.147368669509888
45550,0.10901004076004
45551,0.146242082118988
45552,0.40924072265625
45553,0.347837507724762
45554,0.895613379776478
45555,0.0743927955627441
45556,0.0441610217094421
45557,0.812250837683678
45558,0.963420134037733
45559,0.753399223089218
45560,0.0726574659347534
45561,0.137521266937256
45562,0.470710873603821
45563,0.898568838834763
45564,0.400387406349182
45565,0.622156858444214
45566,0.385144770145416
45567,0.674769401550293
45568,0.0623568296432495
45569,0.876048870384693
45570,0.735773354768753
45571,0.650502741336823
45572,0.0444988608360291
45573,0.360852837562561
45574,0.70573103427887
45575,0.266416907310486
45576,0.770192041993141
45577,0.91434146463871
45578,0.794659018516541
45579,0.843183979392052
45580,0.152149260044098
45581,0.149006605148315
45582,0.326631724834442
45583,0.822726935148239
45584,0.743817389011383
45585,0.944863919168711
45586,0.14965683221817
45587,0.860528454184532
45588,0.915809653699398
45589,0.888796791434288
45590,0.247718572616577
45591,0.0523952841758728
45592,0.0592039227485657
45593,0.0599634647369385
45594,0.0214550495147705
45595,0.0734250545501709
45596,0.10895836353302
45597,0.241726934909821
45598,0.910406455397606
45599,0.467989385128021
45600,0.0813921093940735
45601,0.0328226089477539
45602,0.308823943138123
45603,0.280512392520905
45604,0.505816906690598
45605,0.287021219730377
45606,0.050335705280304
45607,0.694709628820419
45608,0.246691644191742
45609,0.0700547099113464
45610,0.103297591209412
45611,0.309937357902527
45612,0.154006779193878
45613,0.034605860710144
45614,0.693182468414307
45615,0.346022069454193
45616,0.861177861690521
45617,0.0527927279472351
45618,0.133791446685791
45619,0.251132547855377
45620,0.0497435927391052
45621,0.0432192087173462
45622,0.492230951786041
45623,0.660720735788345
45624,0.0710648894309998
45625,0.313766181468964
45626,0.420708835124969
45627,0.871065929532051
45628,0.325797498226166
45629,0.576484382152557
45630,0.50101038813591
45631,0.063393235206604
45632,0.677331686019897
45633,0.0739434957504272
45634,0.357244670391083
45635,0.252364695072174
45636,0.366590201854706
45637,0.0509441494941711
45638,0.898927949368954
45639,0.225895285606384
45640,0.0460479259490967
45641,0.250685751438141
45642,0.364078223705292
45643,0.189665555953979
45644,0.58457824587822
45645,0.185590386390686
45646,0.0643688440322876
45647,0.127828061580658
45648,0.255463898181915
45649,0.912468709051609
45650,0.185961842536926
45651,0.224484086036682
45652,0.908773653209209
45653,0.188341617584229
45654,0.80939319729805
45655,0.403462767601013
45656,0.102477967739105
45657,0.347668647766113
45658,0.112901270389557
45659,0.644821852445602
45660,0.0834140777587891
45661,0.259331881999969
45662,0.123684167861938
45663,0.0310092568397522
45664,0.0337966084480286
45665,0.0690829753875732
45666,0.0853327512741089
45667,0.0747554302215576
45668,0.203252911567688
45669,0.841301247477531
45670,0.0574122071266174
45671,0.0703101754188538
45672,0.098196268081665
45673,0.139946341514587
45674,0.196733057498932
45675,0.126012623310089
45676,0.0455345511436462
45677,0.0390660762786865
45678,0.0262729525566101
45679,0.392874658107758
45680,0.151296257972717
45681,0.158986866474152
45682,0.0694433450698853
45683,0.175860822200775
45684,0.255385398864746
45685,0.23807168006897
45686,0.214784860610962
45687,0.0826911330223083
45688,0.150861322879791
45689,0.0814681053161621
45690,0.274359107017517
45691,0.0443301796913147
45692,0.196226477622986
45693,0.245152831077576
45694,0.0483762621879578
45695,0.0486701130867004
45696,0.112437605857849
45697,0.0713816285133362
45698,0.214487910270691
45699,0.247093260288239
45700,0.0292423367500305
45701,0.259331703186035
45702,0.0804718732833862
45703,0.181122839450836
45704,0.176291823387146
45705,0.202764928340912
45706,0.108876407146454
45707,0.140563189983368
45708,0.283646523952484
45709,0.293144464492798
45710,0.058623194694519
45711,0.356718301773071
45712,0.465421319007874
45713,0.129890143871307
45714,0.111122131347656
45715,0.603404849767685
45716,0.08345627784729
45717,0.485115051269531
45718,0.68085452914238
45719,0.109813749790192
45720,0.282227039337158
45721,0.0861136913299561
45722,0.398304879665375
45723,0.0651224255561829
45724,0.225509941577911
45725,0.883943632245064
45726,0.480221092700958
45727,0.161089599132538
45728,0.922685906291008
45729,0.842580884695053
45730,0.559853941202164
45731,0.821446880698204
45732,0.261067152023315
45733,0.949797984212637
45734,0.515587657690048
45735,0.105360507965088
45736,0.0589202642440796
45737,0.908517874777317
45738,0.390506386756897
45739,0.175552010536194
45740,0.477550148963928
45741,0.135642468929291
45742,0.658199965953827
45743,0.0867857336997986
45744,0.106519758701324
45745,0.799415022134781
45746,0.734717428684235
45747,0.902825146913528
45748,0.927837610244751
45749,0.965170413255692
45750,0.395992338657379
45751,0.269740343093872
45752,0.641618937253952
45753,0.0415956974029541
45754,0.126113951206207
45755,0.0991764068603516
45756,0.891556456685066
45757,0.636578619480133
45758,0.432686805725098
45759,0.917124465107918
45760,0.0644870400428772
45761,0.0436453819274902
45762,0.710271626710892
45763,0.284246146678925
45764,0.078018844127655
45765,0.966444313526154
45766,0.78748631477356
45767,0.920649908483028
45768,0.947231650352478
45769,0.25136661529541
45770,0.191499054431915
45771,0.311564385890961
45772,0.341740727424622
45773,0.700884819030762
45774,0.0432931184768677
45775,0.202381134033203
45776,0.199808597564697
45777,0.698468059301376
45778,0.892406269907951
45779,0.1694256067276
45780,0.255607008934021
45781,0.92732859402895
45782,0.951591055840254
45783,0.942302100360394
45784,0.853890225291252
45785,0.242600798606873
45786,0.917151674628258
45787,0.782619118690491
45788,0.152044355869293
45789,0.884685836732388
45790,0.0506399273872375
45791,0.129973709583282
45792,0.877474807202816
45793,0.103636682033539
45794,0.823354825377464
45795,0.844402506947517
45796,0.324885964393616
45797,0.842000469565392
45798,0.95319889113307
45799,0.0417098999023438
45800,0.96573818102479
45801,0.185179650783539
45802,0.934513136744499
45803,0.804800823330879
45804,0.950167056173086
45805,0.946911908686161
45806,0.31111752986908
45807,0.13125091791153
45808,0.432163953781128
45809,0.934473894536495
45810,0.938982300460339
45811,0.0510572791099548
45812,0.957534141838551
45813,0.77332130074501
45814,0.0260660648345947
45815,0.586639702320099
45816,0.0584621429443359
45817,0.640217542648315
45818,0.802570447325706
45819,0.939903348684311
45820,0.210745453834534
45821,0.847995579242706
45822,0.239366352558136
45823,0.0566558241844177
45824,0.080431342124939
45825,0.0162495970726013
45826,0.423368334770203
45827,0.661398947238922
45828,0.244405567646027
45829,0.0810308456420898
45830,0.430352628231049
45831,0.902291752398014
45832,0.155595779418945
45833,0.0940134525299072
45834,0.672110289335251
45835,0.229329168796539
45836,0.126292884349823
45837,0.925348840653896
45838,0.398913264274597
45839,0.291926324367523
45840,0.243406891822815
45841,0.902633592486382
45842,0.950729660689831
45843,0.911560654640198
45844,0.843560963869095
45845,0.525541752576828
45846,0.212069392204285
45847,0.0381892919540405
45848,0.147368669509888
45849,0.10901004076004
45850,0.146152198314667
45851,0.40924072265625
45852,0.175652801990509
45853,0.895613379776478
45854,0.0743927955627441
